region,match_id,match_url,event_id,match_date,match_time
AMERICAS,107023,https://www.vlr.gg/107023/acend-vs-m3-champions-champions-tour-emea-stage-2-challengers-playoffs-ubr1,984,2022-06-17,9:00 PM
AMERICAS,107024,https://www.vlr.gg/107024/team-liquid-vs-funplus-phoenix-champions-tour-emea-stage-2-challengers-playoffs-ubr1,984,2022-06-17,11:35 PM
AMERICAS,107025,https://www.vlr.gg/107025/guild-esports-vs-m3-champions-champions-tour-emea-stage-2-challengers-playoffs-ubsf,984,2022-06-18,9:00 PM
AMERICAS,107026,https://www.vlr.gg/107026/fnatic-vs-funplus-phoenix-champions-tour-emea-stage-2-challengers-playoffs-ubsf,984,2022-06-18,11:10 PM
AMERICAS,107528,https://www.vlr.gg/107528/m3-champions-vs-team-liquid-champions-tour-emea-stage-2-challengers-playoffs-lr1,984,2022-06-19,9:00 PM
AMERICAS,107527,https://www.vlr.gg/107527/funplus-phoenix-vs-acend-champions-tour-emea-stage-2-challengers-playoffs-lr1,984,2022-06-20,12:05 AM
AMERICAS,107529,https://www.vlr.gg/107529/guild-esports-vs-fnatic-champions-tour-emea-stage-2-challengers-playoffs-ubf,984,2022-06-24,9:05 PM
AMERICAS,107530,https://www.vlr.gg/107530/funplus-phoenix-vs-m3-champions-champions-tour-emea-stage-2-challengers-playoffs-lr2,984,2022-06-24,11:30 PM
AMERICAS,107526,https://www.vlr.gg/107526/guild-esports-vs-funplus-phoenix-champions-tour-emea-stage-2-challengers-playoffs-lbf,984,2022-06-25,9:00 PM
AMERICAS,107525,https://www.vlr.gg/107525/fnatic-vs-funplus-phoenix-champions-tour-emea-stage-2-challengers-playoffs-gf,984,2022-06-26,9:00 PM
AMERICAS,84372,https://www.vlr.gg/84372/drx-vs-zeta-division-valorant-champions-tour-stage-1-masters-reykjav-k-opening-a,926,2022-04-10,10:00 PM
AMERICAS,84374,https://www.vlr.gg/84374/kr-esports-vs-team-liquid-valorant-champions-tour-stage-1-masters-reykjav-k-opening-b,926,2022-04-11,12:55 AM
AMERICAS,84373,https://www.vlr.gg/84373/optic-gaming-vs-xerxia-esports-valorant-champions-tour-stage-1-masters-reykjav-k-opening-b,926,2022-04-11,3:45 AM
AMERICAS,84371,https://www.vlr.gg/84371/fnatic-vs-ninjas-in-pyjamas-valorant-champions-tour-stage-1-masters-reykjav-k-opening-a,926,2022-04-12,12:00 AM
AMERICAS,84647,https://www.vlr.gg/84647/xerxia-esports-vs-team-liquid-valorant-champions-tour-stage-1-masters-reykjav-k-winners-b,926,2022-04-12,2:50 AM
AMERICAS,84644,https://www.vlr.gg/84644/ninjas-in-pyjamas-vs-drx-valorant-champions-tour-stage-1-masters-reykjav-k-winners-a,926,2022-04-12,10:00 PM
AMERICAS,84648,https://www.vlr.gg/84648/optic-gaming-vs-kr-esports-valorant-champions-tour-stage-1-masters-reykjav-k-elimination-b,926,2022-04-13,1:30 AM
AMERICAS,84645,https://www.vlr.gg/84645/fnatic-vs-zeta-division-valorant-champions-tour-stage-1-masters-reykjav-k-elimination-a,926,2022-04-13,4:40 AM
AMERICAS,84649,https://www.vlr.gg/84649/xerxia-esports-vs-optic-gaming-valorant-champions-tour-stage-1-masters-reykjav-k-decider-b,926,2022-04-14,12:00 AM
AMERICAS,84646,https://www.vlr.gg/84646/ninjas-in-pyjamas-vs-zeta-division-valorant-champions-tour-stage-1-masters-reykjav-k-decider-a,926,2022-04-14,2:30 AM
AMERICAS,85523,https://www.vlr.gg/85523/g2-esports-vs-zeta-division-valorant-champions-tour-stage-1-masters-reykjav-k-ubqf,926,2022-04-15,12:00 AM
AMERICAS,85526,https://www.vlr.gg/85526/loud-vs-team-liquid-valorant-champions-tour-stage-1-masters-reykjav-k-ubqf,926,2022-04-15,2:40 AM
AMERICAS,85525,https://www.vlr.gg/85525/paper-rex-vs-drx-valorant-champions-tour-stage-1-masters-reykjav-k-ubqf,926,2022-04-16,12:00 AM
AMERICAS,85524,https://www.vlr.gg/85524/the-guard-vs-optic-gaming-valorant-champions-tour-stage-1-masters-reykjav-k-ubqf,926,2022-04-16,4:00 AM
AMERICAS,85531,https://www.vlr.gg/85531/zeta-division-vs-team-liquid-valorant-champions-tour-stage-1-masters-reykjav-k-lr1,926,2022-04-17,12:00 AM
AMERICAS,85532,https://www.vlr.gg/85532/paper-rex-vs-the-guard-valorant-champions-tour-stage-1-masters-reykjav-k-lr1,926,2022-04-17,3:30 AM
AMERICAS,85528,https://www.vlr.gg/85528/drx-vs-optic-gaming-valorant-champions-tour-stage-1-masters-reykjav-k-ubsf,926,2022-04-18,12:00 AM
AMERICAS,85527,https://www.vlr.gg/85527/g2-esports-vs-loud-valorant-champions-tour-stage-1-masters-reykjav-k-ubsf,926,2022-04-18,4:00 AM
AMERICAS,85533,https://www.vlr.gg/85533/drx-vs-zeta-division-valorant-champions-tour-stage-1-masters-reykjav-k-lr2,926,2022-04-19,12:00 AM
AMERICAS,85534,https://www.vlr.gg/85534/g2-esports-vs-paper-rex-valorant-champions-tour-stage-1-masters-reykjav-k-lr2,926,2022-04-19,4:00 AM
AMERICAS,85529,https://www.vlr.gg/85529/loud-vs-optic-gaming-valorant-champions-tour-stage-1-masters-reykjav-k-ubf,926,2022-04-23,12:00 AM
AMERICAS,85535,https://www.vlr.gg/85535/zeta-division-vs-paper-rex-valorant-champions-tour-stage-1-masters-reykjav-k-lr3,926,2022-04-23,3:25 AM
AMERICAS,85536,https://www.vlr.gg/85536/optic-gaming-vs-zeta-division-valorant-champions-tour-stage-1-masters-reykjav-k-lbf,926,2022-04-24,12:00 AM
AMERICAS,85530,https://www.vlr.gg/85530/loud-vs-optic-gaming-valorant-champions-tour-stage-1-masters-reykjav-k-gf,926,2022-04-25,12:00 AM
AMERICAS,83444,https://www.vlr.gg/83444/rebels-gaming-vs-sector-one-champions-tour-stage-1-emea-promotion-opening-a,885,2022-04-01,10:00 PM
AMERICAS,83449,https://www.vlr.gg/83449/fokus-vs-anonymo-mentos-champions-tour-stage-1-emea-promotion-group-b,885,2022-04-01,10:00 PM
AMERICAS,83445,https://www.vlr.gg/83445/surreal-esports-vs-excel-champions-tour-stage-1-emea-promotion-opening-a,885,2022-04-02,12:00 AM
AMERICAS,83450,https://www.vlr.gg/83450/team-falcons-vs-fokus-champions-tour-stage-1-emea-promotion-group-b,885,2022-04-02,1:00 AM
AMERICAS,83447,https://www.vlr.gg/83447/sector-one-vs-excel-champions-tour-stage-1-emea-promotion-elim-a,885,2022-04-02,10:00 PM
AMERICAS,83446,https://www.vlr.gg/83446/rebels-gaming-vs-surreal-esports-champions-tour-stage-1-emea-promotion-winners-a,885,2022-04-03,12:00 AM
AMERICAS,83451,https://www.vlr.gg/83451/team-falcons-vs-anonymo-mentos-champions-tour-stage-1-emea-promotion-group-b,885,2022-04-03,12:00 AM
AMERICAS,83448,https://www.vlr.gg/83448/surreal-esports-vs-excel-champions-tour-stage-1-emea-promotion-decider-a,885,2022-04-03,10:00 PM
AMERICAS,83520,https://www.vlr.gg/83520/anonymo-mentos-vs-team-falcons-champions-tour-stage-1-emea-promotion-group-b,885,2022-04-04,2:00 AM
AMERICAS,84504,https://www.vlr.gg/84504/rebels-gaming-vs-anonymo-mentos-champions-tour-stage-1-emea-promotion-ro6,885,2022-04-05,9:00 PM
AMERICAS,84505,https://www.vlr.gg/84505/fokus-vs-surreal-esports-champions-tour-stage-1-emea-promotion-ro6,885,2022-04-05,11:00 PM
AMERICAS,84506,https://www.vlr.gg/84506/big-vs-anonymo-mentos-champions-tour-stage-1-emea-promotion-ubsf,885,2022-04-06,9:00 PM
AMERICAS,84507,https://www.vlr.gg/84507/supermassive-blaze-vs-fokus-champions-tour-stage-1-emea-promotion-ubsf,885,2022-04-06,11:00 PM
AMERICAS,84509,https://www.vlr.gg/84509/supermassive-blaze-vs-rebels-gaming-champions-tour-stage-1-emea-promotion-lr1,885,2022-04-07,9:00 PM
AMERICAS,84510,https://www.vlr.gg/84510/anonymo-mentos-vs-surreal-esports-champions-tour-stage-1-emea-promotion-lr1,885,2022-04-07,11:00 PM
AMERICAS,84508,https://www.vlr.gg/84508/big-vs-fokus-champions-tour-stage-1-emea-promotion-ubf,885,2022-04-08,9:00 PM
AMERICAS,84511,https://www.vlr.gg/84511/rebels-gaming-vs-surreal-esports-champions-tour-stage-1-emea-promotion-lr2,885,2022-04-08,11:10 PM
AMERICAS,84512,https://www.vlr.gg/84512/big-vs-surreal-esports-champions-tour-stage-1-emea-promotion-lbf,885,2022-04-09,9:00 PM
AMERICAS,68989,https://www.vlr.gg/68989/team-liquid-vs-gambit-esports-champions-tour-stage-1-emea-challengers-week-1,854,2022-02-11,10:00 PM
AMERICAS,68990,https://www.vlr.gg/68990/g2-esports-vs-fnatic-champions-tour-stage-1-emea-challengers-week-1,854,2022-02-12,1:00 AM
AMERICAS,68991,https://www.vlr.gg/68991/funplus-phoenix-vs-big-champions-tour-stage-1-emea-challengers-week-1,854,2022-02-12,10:00 PM
AMERICAS,68992,https://www.vlr.gg/68992/supermassive-blaze-vs-acend-champions-tour-stage-1-emea-challengers-week-1,854,2022-02-13,1:30 AM
AMERICAS,68993,https://www.vlr.gg/68993/natus-vincere-vs-ldn-utd-champions-tour-stage-1-emea-challengers-week-1,854,2022-02-13,10:00 PM
AMERICAS,68994,https://www.vlr.gg/68994/bbl-esports-vs-guild-esports-champions-tour-stage-1-emea-challengers-week-1,854,2022-02-14,1:00 AM
AMERICAS,68995,https://www.vlr.gg/68995/funplus-phoenix-vs-gambit-esports-champions-tour-stage-1-emea-challengers-week-2,854,2022-02-18,10:00 PM
AMERICAS,68996,https://www.vlr.gg/68996/guild-esports-vs-acend-champions-tour-stage-1-emea-challengers-week-2,854,2022-02-19,1:55 AM
AMERICAS,68997,https://www.vlr.gg/68997/ldn-utd-vs-big-champions-tour-stage-1-emea-challengers-week-2,854,2022-02-19,10:00 PM
AMERICAS,68998,https://www.vlr.gg/68998/bbl-esports-vs-fnatic-champions-tour-stage-1-emea-challengers-week-2,854,2022-02-20,1:00 AM
AMERICAS,68999,https://www.vlr.gg/68999/g2-esports-vs-supermassive-blaze-champions-tour-stage-1-emea-challengers-week-2,854,2022-02-20,10:00 PM
AMERICAS,69000,https://www.vlr.gg/69000/natus-vincere-vs-team-liquid-champions-tour-stage-1-emea-challengers-week-2,854,2022-02-21,12:20 AM
AMERICAS,69007,https://www.vlr.gg/69007/bbl-esports-vs-supermassive-blaze-champions-tour-stage-1-emea-challengers-week-4,854,2022-03-05,10:00 PM
AMERICAS,69010,https://www.vlr.gg/69010/g2-esports-vs-acend-champions-tour-stage-1-emea-challengers-week-4,854,2022-03-06,12:50 AM
AMERICAS,69008,https://www.vlr.gg/69008/ldn-utd-vs-team-liquid-champions-tour-stage-1-emea-challengers-week-4,854,2022-03-06,11:00 PM
AMERICAS,69018,https://www.vlr.gg/69018/supermassive-blaze-vs-fnatic-champions-tour-stage-1-emea-challengers-week-5,854,2022-03-11,10:00 PM
AMERICAS,69004,https://www.vlr.gg/69004/g2-esports-vs-bbl-esports-champions-tour-stage-1-emea-challengers-week-3,854,2022-03-12,12:10 AM
AMERICAS,69001,https://www.vlr.gg/69001/guild-esports-vs-supermassive-blaze-champions-tour-stage-1-emea-challengers-week-3,854,2022-03-12,10:00 PM
AMERICAS,69015,https://www.vlr.gg/69015/funplus-phoenix-vs-team-liquid-champions-tour-stage-1-emea-challengers-week-5,854,2022-03-12,10:00 PM
AMERICAS,69002,https://www.vlr.gg/69002/acend-vs-fnatic-champions-tour-stage-1-emea-challengers-week-3,854,2022-03-13,12:05 AM
AMERICAS,69017,https://www.vlr.gg/69017/natus-vincere-vs-big-champions-tour-stage-1-emea-challengers-week-5,854,2022-03-13,1:15 AM
AMERICAS,69003,https://www.vlr.gg/69003/ldn-utd-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-week-3,854,2022-03-13,10:00 PM
AMERICAS,69014,https://www.vlr.gg/69014/g2-esports-vs-guild-esports-champions-tour-stage-1-emea-challengers-week-5,854,2022-03-13,10:00 PM
AMERICAS,69006,https://www.vlr.gg/69006/big-vs-team-liquid-champions-tour-stage-1-emea-challengers-week-3,854,2022-03-14,12:15 AM
AMERICAS,69016,https://www.vlr.gg/69016/bbl-esports-vs-acend-champions-tour-stage-1-emea-challengers-week-5,854,2022-03-14,1:15 AM
AMERICAS,69005,https://www.vlr.gg/69005/natus-vincere-vs-m3-champions-champions-tour-stage-1-emea-challengers-week-3,854,2022-03-16,10:00 PM
AMERICAS,69012,https://www.vlr.gg/69012/guild-esports-vs-fnatic-champions-tour-stage-1-emea-challengers-week-4,854,2022-03-17,12:05 AM
AMERICAS,69011,https://www.vlr.gg/69011/big-vs-m3-champions-champions-tour-stage-1-emea-challengers-week-4,854,2022-03-17,10:00 PM
AMERICAS,69009,https://www.vlr.gg/69009/natus-vincere-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-week-4,854,2022-03-18,10:00 PM
AMERICAS,69013,https://www.vlr.gg/69013/m3-champions-vs-ldn-utd-champions-tour-stage-1-emea-challengers-week-5,854,2022-03-18,11:55 PM
AMERICAS,79073,https://www.vlr.gg/79073/m3-champions-vs-guild-esports-champions-tour-stage-1-emea-challengers-ur1,854,2022-03-22,10:00 PM
AMERICAS,79074,https://www.vlr.gg/79074/g2-esports-vs-team-liquid-champions-tour-stage-1-emea-challengers-ur1,854,2022-03-23,12:30 AM
AMERICAS,79075,https://www.vlr.gg/79075/fnatic-vs-m3-champions-champions-tour-stage-1-emea-challengers-ubsf,854,2022-03-23,10:00 PM
AMERICAS,79076,https://www.vlr.gg/79076/funplus-phoenix-vs-team-liquid-champions-tour-stage-1-emea-challengers-ubsf,854,2022-03-24,2:15 AM
AMERICAS,79080,https://www.vlr.gg/79080/m3-champions-vs-g2-esports-champions-tour-stage-1-emea-challengers-lr1,854,2022-03-24,10:00 PM
AMERICAS,79079,https://www.vlr.gg/79079/team-liquid-vs-guild-esports-champions-tour-stage-1-emea-challengers-lr1,854,2022-03-25,12:20 AM
AMERICAS,79077,https://www.vlr.gg/79077/fnatic-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-ubf,854,2022-03-25,10:00 PM
AMERICAS,79081,https://www.vlr.gg/79081/team-liquid-vs-g2-esports-champions-tour-stage-1-emea-challengers-lr2,854,2022-03-26,12:00 AM
AMERICAS,79082,https://www.vlr.gg/79082/fnatic-vs-g2-esports-champions-tour-stage-1-emea-challengers-lbf,854,2022-03-26,10:00 PM
AMERICAS,79078,https://www.vlr.gg/79078/funplus-phoenix-vs-g2-esports-champions-tour-stage-1-emea-challengers-gf,854,2022-03-27,9:00 PM
AMERICAS,64442,https://www.vlr.gg/64442/team-bds-vs-mix-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64443,https://www.vlr.gg/64443/who-cars-vs-mercury-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64444,https://www.vlr.gg/64444/ymca-esports-vs-overpowered-esports-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64445,https://www.vlr.gg/64445/maze-esports-vs-macbernick-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64446,https://www.vlr.gg/64446/cowana-gaming-vs-linxlegacy-esports-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64447,https://www.vlr.gg/64447/motif-esports-vs-good-morning-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64448,https://www.vlr.gg/64448/ovation-esports-vs-mkers-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64449,https://www.vlr.gg/64449/bulletproof-vs-abstruse-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64450,https://www.vlr.gg/64450/19esports-vs-megastitut-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64451,https://www.vlr.gg/64451/capybaras-vs-jinxit-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64452,https://www.vlr.gg/64452/boss-reformed-vs-smp-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64453,https://www.vlr.gg/64453/amazing-vs-whisper-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64454,https://www.vlr.gg/64454/rix-gg-thunder-vs-movistar-riders-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64455,https://www.vlr.gg/64455/purple-team-vs-ezloot-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64456,https://www.vlr.gg/64456/silent-fraggers-vs-horyjin-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64457,https://www.vlr.gg/64457/ex0tik-gaming-vs-325-on-the-dashboard-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64458,https://www.vlr.gg/64458/straight-outta-retirement-vs-team-three-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64459,https://www.vlr.gg/64459/royals-vs-404-multigaming-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64460,https://www.vlr.gg/64460/hmp-vs-la-puenta-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64461,https://www.vlr.gg/64461/team-name-vs-valorando-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64462,https://www.vlr.gg/64462/team-finest-vs-panda-express-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64463,https://www.vlr.gg/64463/mds-factory-vs-h2o-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64464,https://www.vlr.gg/64464/rix-gg-lightning-vs-klanik-esport-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64465,https://www.vlr.gg/64465/sad-anime-gamer-vs-n-mo-n-ci-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64466,https://www.vlr.gg/64466/anonymo-esports-vs-mighty-meerkats-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64467,https://www.vlr.gg/64467/karma-clan-vs-eu-reject-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64468,https://www.vlr.gg/64468/fpalix-vs-marvels-avengers-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64469,https://www.vlr.gg/64469/paschka-vs-kum-gaming-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64470,https://www.vlr.gg/64470/orgless22-vs-dylovius-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64471,https://www.vlr.gg/64471/into-the-breach-vs-vulpine-esports-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64472,https://www.vlr.gg/64472/tba22-vs-nxiz-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64473,https://www.vlr.gg/64473/bifrost-vs-intenzive-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64474,https://www.vlr.gg/64474/koi-vs-ex-killabeez-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64475,https://www.vlr.gg/64475/psq-rising-vs-vamos-esports-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64476,https://www.vlr.gg/64476/86-vs-dora-zez-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64477,https://www.vlr.gg/64477/dog-afari-vs-alty-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64478,https://www.vlr.gg/64478/need-more-dm-vs-praeditus-gaming-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64479,https://www.vlr.gg/64479/foxup-esports-vs-banana-boys-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64480,https://www.vlr.gg/64480/bald-wheelchair-vs-retired-flavor-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64481,https://www.vlr.gg/64481/majtkomat-vs-social-kingdom-target-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64482,https://www.vlr.gg/64482/bref-vs-junummer-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64483,https://www.vlr.gg/64483/x9tion-vs-currygold-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64484,https://www.vlr.gg/64484/hexis-exito-phoenix-vs-esport-generation-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64485,https://www.vlr.gg/64485/incognito-vs-i-falliti-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64486,https://www.vlr.gg/64486/excel-vs-memento-mori-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64487,https://www.vlr.gg/64487/capacitanes-vs-digitroni-esports-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64488,https://www.vlr.gg/64488/poggers-vs-camioneros-valorant-club-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64489,https://www.vlr.gg/64489/mayo-vs-team-heretics-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64490,https://www.vlr.gg/64490/cgn-esports-vs-nexus-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64491,https://www.vlr.gg/64491/static-vs-penta-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64492,https://www.vlr.gg/64492/adepts-vs-extraordinary-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64493,https://www.vlr.gg/64493/kovaaklegends-vs-polonez-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64494,https://www.vlr.gg/64494/wataha-vs-zerance-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64495,https://www.vlr.gg/64495/pendragon-esports-vs-sicario-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64496,https://www.vlr.gg/64496/insight-gaming-vs-dame-time-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64497,https://www.vlr.gg/64497/team-focus-vs-altera-esports-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64498,https://www.vlr.gg/64498/case-esports-vs-power-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64499,https://www.vlr.gg/64499/display-porters-vs-sissi-state-punks-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64500,https://www.vlr.gg/64500/bl-ndet-vs-sunnybeach-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64501,https://www.vlr.gg/64501/big-blue-charizard-vs-asteria-gaming-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64502,https://www.vlr.gg/64502/giefkalash-vs-mallunkultane-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64503,https://www.vlr.gg/64503/delusional-5-vs-orgless-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64504,https://www.vlr.gg/64504/falchion-gaming-vs-zero-winrate-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64505,https://www.vlr.gg/64505/torin-vs-xyz-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64506,https://www.vlr.gg/64506/g2-esports-vs-the-chug-jugs-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64507,https://www.vlr.gg/64507/echo-vs-a-mmagica-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64508,https://www.vlr.gg/64508/ashur-e-sports-vs-frog-munchers-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64509,https://www.vlr.gg/64509/onlypinkp-vs-impact-donkey-frags-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64510,https://www.vlr.gg/64510/team-kovaaks-vs-1gameandwegohome-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64511,https://www.vlr.gg/64511/shaky-aimers-vs-verendus-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64512,https://www.vlr.gg/64512/dd-detectors-vs-rizon-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64513,https://www.vlr.gg/64513/star-blaze-vs-ludus-sports-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64514,https://www.vlr.gg/64514/ungentium-vs-tiebreak-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64515,https://www.vlr.gg/64515/vexed-gaming-vs-team-zelus-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64516,https://www.vlr.gg/64516/descendants-vs-connemara-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64517,https://www.vlr.gg/64517/human-tripwires-vs-victoire-gaming-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64518,https://www.vlr.gg/64518/anorthosis-famagusta-esports-vs-team-frosty-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64519,https://www.vlr.gg/64519/onetap-vs-goodfor1-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64520,https://www.vlr.gg/64520/minima-vs-tone-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64521,https://www.vlr.gg/64521/kahoot-vs-raging-warlords-of-pogchampia-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64522,https://www.vlr.gg/64522/awaria-vs-lfo-kings-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64523,https://www.vlr.gg/64523/wieca-vs-red8-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
AMERICAS,64524,https://www.vlr.gg/64524/orgless-olafs-vs-glitch-gaming-esports-champions-tour-europe-stage-1-challengers-2-ro256,795,2022-01-18,12:00 AM
